Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLE,constructFailureStates,264,KILLED,org.ahocorasick.trie.TrieTest.misleadingTestFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ROR.RORMutatorIFLT,constructFailureStates,264,KILLED,org.ahocorasick.trie.TrieTest.misleadingTestFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,constructFailureStates,259,KILLED,org.ahocorasick.trie.TrieTest.misleadingTestFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,constructFailureStates,277,KILLED,org.ahocorasick.trie.TrieTest.misleadingTestFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,constructFailureStates,278,KILLED,org.ahocorasick.trie.TrieTest.ushersTestFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantToAddOne,containsMatch,136,KILLED,org.ahocorasick.trie.TrieTest.containsMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantToAddOne,containsMatch,136,KILLED,org.ahocorasick.trie.TrieTest.containsMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantToSubOne,containsMatch,136,KILLED,org.ahocorasick.trie.TrieTest.containsMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantToSubOne,containsMatch,136,KILLED,org.ahocorasick.trie.TrieTest.containsMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantWith0,containsMatch,136,KILLED,org.ahocorasick.trie.TrieTest.containsMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantWith0,containsMatch,136,KILLED,org.ahocorasick.trie.TrieTest.containsMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantWith1,containsMatch,136,SURVIVED,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantWith1,containsMatch,136,SURVIVED,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,containsMatch,136,KILLED,org.ahocorasick.trie.TrieTest.containsMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateVariableMutator,containsMatch,136,SURVIVED,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateVariableMutator,containsMatch,136,SURVIVED,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,containsMatch,136,KILLED,org.ahocorasick.trie.TrieTest.containsMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantToAddOne,createFragment,102,KILLED,org.ahocorasick.trie.TrieTest.tokenizeTokensInSequence(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantToSubOne,createFragment,102,KILLED,org.ahocorasick.trie.TrieTest.testZeroLength(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantWith0,createFragment,102,KILLED,org.ahocorasick.trie.TrieTest.tokenizeTokensInSequence(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.CRCRMutateConstantWith1,createFragment,102,KILLED,org.ahocorasick.trie.TrieTest.tokenizeTokensInSequence(org.ahocorasick.trie.TrieTest)
