Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,firstMatch,168,KILLED,org.ahocorasick.trie.TrieTest.nonOverlappingFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,firstMatch,175,KILLED,org.ahocorasick.trie.TrieTest.textIsLongerThanKeywordFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,firstMatch,179,KILLED,org.ahocorasick.trie.TrieTest.testUnicode2(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,firstMatch,186,KILLED,org.ahocorasick.trie.TrieTest.textIsLongerThanKeywordFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,firstMatch,186,KILLED,org.ahocorasick.trie.TrieTest.textIsLongerThanKeywordFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,firstMatch,189,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,firstMatch,190,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,firstMatch,169,KILLED,org.ahocorasick.trie.TrieTest.nonOverlappingFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,firstMatch,191,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,firstMatch,194,KILLED,org.ahocorasick.trie.TrieTest.textIsLongerThanKeywordFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,firstMatch,201,NO_COVERAGE,none
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRootState,305,KILLED,org.ahocorasick.trie.TrieTest.textIsLongerThanKeywordFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getState,245,KILLED,org.ahocorasick.trie.TrieTest.textIsLongerThanKeywordFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getState,250,KILLED,org.ahocorasick.trie.TrieTest.textIsLongerThanKeywordFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isCaseInsensitive,301,KILLED,org.ahocorasick.trie.TrieTest.ushersTestWithCapitalKeywords(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,isPartialMatch,206,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,isPartialMatch,207,KILLED,org.ahocorasick.trie.TrieTest.testUnicode2(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,isPartialMatch,208,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isPartialMatch,205,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isPartialMatch,206,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isPartialMatch,207,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isPartialMatch,208,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
Trie.java,org.ahocorasick.trie.Trie,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isPartialMatch,205,KILLED,org.ahocorasick.trie.TrieTest.partialMatchFirstMatch(org.ahocorasick.trie.TrieTest)
